0,DE,DT,5dd_Close,0.52
0,DE,AB,5dd_Close,0.53
0,DE,GNB,5dd_Close,0.53
0,DE,SVC,20dd_Close,0.71
0,DE,RF,20dd_Close,0.59
0,DE,DT,20dd_Close,0.61
0,DE,AB,20dd_Close,0.72
0,DE,GNB,20dd_Close,0.58
0,AAP,SVC,1dd_Close,0.58
0,AAP,RF,1dd_Close,0.52
0,AAP,DT,1dd_Close,0.54
0,AAP,AB,1dd_Close,0.50
0,AAP,GNB,1dd_Close,0.48
0,AAP,SVC,5dd_Close,0.58
0,AAP,RF,5dd_Close,0.54
0,AAP,DT,5dd_Close,0.54
0,AAP,AB,5dd_Close,0.65
0,AAP,GNB,5dd_Close,0.54
0,AAP,SVC,20dd_Close,0.71
0,AAP,RF,20dd_Close,0.64
0,AAP,DT,20dd_Close,0.61
0,AAP,AB,20dd_Close,0.51
0,AAP,GNB,20dd_Close,0.61
0,WBA,SVC,1dd_Close,0.56
0,WBA,RF,1dd_Close,0.49
0,WBA,DT,1dd_Close,0.56
0,WBA,AB,1dd_Close,0.47
0,WBA,GNB,1dd_Close,0.48
0,WBA,SVC,5dd_Close,0.64
0,WBA,RF,5dd_Close,0.58
0,WBA,DT,5dd_Close,0.51
0,WBA,AB,5dd_Close,0.48
0,WBA,GNB,5dd_Close,0.53
0,WBA,SVC,20dd_Close,0.72
0,WBA,RF,20dd_Close,0.69
0,WBA,DT,20dd_Close,0.59
0,WBA,AB,20dd_Close,0.78
0,WBA,GNB,20dd_Close,0.65
0,TGT,SVC,1dd_Close,0.57
0,TGT,RF,1dd_Close,0.55
0,TGT,DT,1dd_Close,0.50
0,TGT,AB,1dd_Close,0.47
0,TGT,GNB,1dd_Close,0.49
0,TGT,SVC,5dd_Close,0.61
0,TGT,RF,5dd_Close,0.54
0,TGT,DT,5dd_Close,0.54
0,TGT,AB,5dd_Close,0.48
0,TGT,GNB,5dd_Close,0.53
0,TGT,SVC,20dd_Close,0.64
0,TGT,RF,20dd_Close,0.57
0,TGT,DT,20dd_Close,0.56
0,TGT,AB,20dd_Close,0.57
0,TGT,GNB,20dd_Close,0.57
0,HBAN,SVC,1dd_Close,0.54
0,HBAN,RF,1dd_Close,0.56
0,HBAN,DT,1dd_Close,0.50
0,HBAN,AB,1dd_Close,0.53
0,HBAN,GNB,1dd_Close,0.47
0,HBAN,SVC,5dd_Close,0.53
0,HBAN,RF,5dd_Close,0.56
0,HBAN,DT,5dd_Close,0.54
0,HBAN,AB,5dd_Close,0.50
0,HBAN,GNB,5dd_Close,0.47
0,HBAN,SVC,20dd_Close,0.70
0,HBAN,RF,20dd_Close,0.66
0,HBAN,DT,20dd_Close,0.66
0,HBAN,AB,20dd_Close,0.61
0,HBAN,GNB,20dd_Close,0.61
0,BIIB,SVC,1dd_Close,0.58
0,BIIB,RF,1dd_Close,0.49
0,BIIB,DT,1dd_Close,0.51
0,BIIB,AB,1dd_Close,0.48
0,BIIB,GNB,1dd_Close,0.44
0,BIIB,SVC,5dd_Close,0.55
0,BIIB,RF,5dd_Close,0.54
0,BIIB,DT,5dd_Close,0.54
0,BIIB,AB,5dd_Close,0.66
0,BIIB,GNB,5dd_Close,0.57
0,BIIB,SVC,20dd_Close,0.67
0,BIIB,RF,20dd_Close,0.65
0,BIIB,DT,20dd_Close,0.66
0,BIIB,AB,20dd_Close,0.41
0,BIIB,GNB,20dd_Close,0.63
0,TSS,SVC,1dd_Close,0.57
0,TSS,RF,1dd_Close,0.52
0,TSS,DT,1dd_Close,0.53
0,TSS,AB,1dd_Close,0.51
0,TSS,GNB,1dd_Close,0.50
0,TSS,SVC,5dd_Close,0.60
0,TSS,RF,5dd_Close,0.56
0,TSS,DT,5dd_Close,0.57
0,TSS,AB,5dd_Close,0.46
0,TSS,GNB,5dd_Close,0.51
0,TSS,SVC,20dd_Close,0.75
0,TSS,RF,20dd_Close,0.62
0,TSS,DT,20dd_Close,0.62
0,TSS,AB,20dd_Close,0.46
0,TSS,GNB,20dd_Close,0.64
0,ATVI,SVC,1dd_Close,0.53
0,ATVI,RF,1dd_Close,0.50
0,ATVI,DT,1dd_Close,0.50
0,ATVI,AB,1dd_Close,0.44
0,ATVI,GNB,1dd_Close,0.46
0,ATVI,SVC,5dd_Close,0.52
0,ATVI,RF,5dd_Close,0.52
0,ATVI,DT,5dd_Close,0.54
0,ATVI,AB,5dd_Close,0.54
0,ATVI,GNB,5dd_Close,0.48
0,ATVI,SVC,20dd_Close,0.64
0,ATVI,RF,20dd_Close,0.64
0,ATVI,DT,20dd_Close,0.66
0,ATVI,AB,20dd_Close,0.46
0,ATVI,GNB,20dd_Close,0.52
0,AKAM,SVC,1dd_Close,0.50
0,AKAM,RF,1dd_Close,0.51
0,AKAM,DT,1dd_Close,0.52
0,AKAM,AB,1dd_Close,0.48
0,AKAM,GNB,1dd_Close,0.43
0,AKAM,SVC,5dd_Close,0.52
0,AKAM,RF,5dd_Close,0.48
0,AKAM,DT,5dd_Close,0.56
0,AKAM,AB,5dd_Close,0.46
0,AKAM,GNB,5dd_Close,0.56
0,AKAM,SVC,20dd_Close,0.66
0,AKAM,RF,20dd_Close,0.60
0,AKAM,DT,20dd_Close,0.62
0,AKAM,AB,20dd_Close,0.73
0,AKAM,GNB,20dd_Close,0.58
0,INTC,SVC,1dd_Close,0.52
0,INTC,RF,1dd_Close,0.53
0,INTC,DT,1dd_Close,0.54
0,INTC,AB,1dd_Close,0.46
0,INTC,GNB,1dd_Close,0.52
0,INTC,SVC,5dd_Close,0.61
0,INTC,RF,5dd_Close,0.54
0,INTC,DT,5dd_Close,0.54
0,INTC,AB,5dd_Close,0.51
0,INTC,GNB,5dd_Close,0.53
0,INTC,SVC,20dd_Close,0.60
0,INTC,RF,20dd_Close,0.64
0,INTC,DT,20dd_Close,0.61
0,INTC,AB,20dd_Close,0.44
0,INTC,GNB,20dd_Close,0.54
0,HOLX,SVC,1dd_Close,0.62
0,HOLX,RF,1dd_Close,0.54
0,HOLX,DT,1dd_Close,0.50
0,HOLX,AB,1dd_Close,0.48
0,HOLX,GNB,1dd_Close,0.50
0,HOLX,SVC,5dd_Close,0.57
0,HOLX,RF,5dd_Close,0.55
0,HOLX,DT,5dd_Close,0.55
0,HOLX,AB,5dd_Close,0.53
0,HOLX,GNB,5dd_Close,0.53
0,HOLX,SVC,20dd_Close,0.74
0,HOLX,RF,20dd_Close,0.60
0,HOLX,DT,20dd_Close,0.60
0,HOLX,AB,20dd_Close,0.55
0,HOLX,GNB,20dd_Close,0.59
0,M,SVC,1dd_Close,0.56
0,M,RF,1dd_Close,0.53
0,M,DT,1dd_Close,0.52
0,M,AB,1dd_Close,0.51
0,M,GNB,1dd_Close,0.49
0,M,SVC,5dd_Close,0.64
0,M,RF,5dd_Close,0.57
0,M,DT,5dd_Close,0.50
0,M,AB,5dd_Close,0.47
0,M,GNB,5dd_Close,0.55
0,M,SVC,20dd_Close,0.73
0,M,RF,20dd_Close,0.63
0,M,DT,20dd_Close,0.63
0,M,AB,20dd_Close,0.38
0,M,GNB,20dd_Close,0.63
0,MLM,SVC,1dd_Close,0.53
0,MLM,RF,1dd_Close,0.52
0,MLM,DT,1dd_Close,0.46
0,MLM,AB,1dd_Close,0.49
0,MLM,GNB,1dd_Close,0.51
0,MLM,SVC,5dd_Close,0.53
0,MLM,RF,5dd_Close,0.54
0,MLM,DT,5dd_Close,0.53
0,MLM,AB,5dd_Close,0.50
0,MLM,GNB,5dd_Close,0.55
0,MLM,SVC,20dd_Close,0.72
0,MLM,RF,20dd_Close,0.61
0,MLM,DT,20dd_Close,0.61
0,MLM,AB,20dd_Close,0.69
0,MLM,GNB,20dd_Close,0.61
0,INTU,SVC,1dd_Close,0.58
0,INTU,RF,1dd_Close,0.56
0,INTU,DT,1dd_Close,0.55
0,INTU,AB,1dd_Close,0.53
0,INTU,GNB,1dd_Close,0.54
0,INTU,SVC,5dd_Close,0.66
0,INTU,RF,5dd_Close,0.53
0,INTU,DT,5dd_Close,0.53
0,INTU,AB,5dd_Close,0.50
0,INTU,GNB,5dd_Close,0.52
0,INTU,SVC,20dd_Close,0.73
0,INTU,RF,20dd_Close,0.61
0,INTU,DT,20dd_Close,0.67
0,INTU,AB,20dd_Close,0.62
0,INTU,GNB,20dd_Close,0.60
0,ALXN,SVC,1dd_Close,0.50
0,ALXN,RF,1dd_Close,0.52
0,ALXN,DT,1dd_Close,0.50
0,ALXN,AB,1dd_Close,0.48
0,ALXN,GNB,1dd_Close,0.49
0,ALXN,SVC,5dd_Close,0.64
0,ALXN,RF,5dd_Close,0.51
0,ALXN,DT,5dd_Close,0.56
0,ALXN,AB,5dd_Close,0.49
0,ALXN,GNB,5dd_Close,0.57
0,ALXN,SVC,20dd_Close,0.67
0,ALXN,RF,20dd_Close,0.61
0,ALXN,DT,20dd_Close,0.61
0,ALXN,AB,20dd_Close,0.70
0,ALXN,GNB,20dd_Close,0.56
0,SLG,SVC,1dd_Close,0.58
0,SLG,RF,1dd_Close,0.53
0,SLG,DT,1dd_Close,0.53
0,SLG,AB,1dd_Close,0.54
0,SLG,GNB,1dd_Close,0.48
0,SLG,SVC,5dd_Close,0.65
0,SLG,RF,5dd_Close,0.54
0,SLG,DT,5dd_Close,0.53
0,SLG,AB,5dd_Close,0.52
0,SLG,GNB,5dd_Close,0.50
0,SLG,SVC,20dd_Close,0.61
0,SLG,RF,20dd_Close,0.62
0,SLG,DT,20dd_Close,0.60
0,SLG,AB,20dd_Close,0.59
0,SLG,GNB,20dd_Close,0.62
0,DHR,SVC,1dd_Close,0.58
0,DHR,RF,1dd_Close,0.53
0,DHR,DT,1dd_Close,0.49
0,DHR,AB,1dd_Close,0.48
0,DHR,GNB,1dd_Close,0.44
0,DHR,SVC,5dd_Close,0.66
0,DHR,RF,5dd_Close,0.56
0,DHR,DT,5dd_Close,0.57
0,DHR,AB,5dd_Close,0.53
0,DHR,GNB,5dd_Close,0.55
0,DHR,SVC,20dd_Close,0.81
0,DHR,RF,20dd_Close,0.63
0,DHR,DT,20dd_Close,0.64
0,DHR,AB,20dd_Close,0.78
0,DHR,GNB,20dd_Close,0.54
0,SLB,SVC,1dd_Close,0.51
0,SLB,RF,1dd_Close,0.50
0,SLB,DT,1dd_Close,0.50
0,SLB,AB,1dd_Close,0.49
0,SLB,GNB,1dd_Close,0.49
0,SLB,SVC,5dd_Close,0.58
0,SLB,RF,5dd_Close,0.57
0,SLB,DT,5dd_Close,0.51
0,SLB,AB,5dd_Close,0.52
0,SLB,GNB,5dd_Close,0.54
0,SLB,SVC,20dd_Close,0.58
0,SLB,RF,20dd_Close,0.58
0,SLB,DT,20dd_Close,0.49
0,SLB,AB,20dd_Close,0.67
0,SLB,GNB,20dd_Close,0.51
0,AJG,SVC,1dd_Close,0.55
0,AJG,RF,1dd_Close,0.52
0,AJG,DT,1dd_Close,0.52
0,AJG,AB,1dd_Close,0.49
0,AJG,GNB,1dd_Close,0.49
0,AJG,SVC,5dd_Close,0.64
0,AJG,RF,5dd_Close,0.52
0,AJG,DT,5dd_Close,0.58
0,AJG,AB,5dd_Close,0.56
0,AJG,GNB,5dd_Close,0.44
0,AJG,SVC,20dd_Close,0.71
0,AJG,RF,20dd_Close,0.58
0,AJG,DT,20dd_Close,0.59
0,AJG,AB,20dd_Close,0.48
0,AJG,GNB,20dd_Close,0.57
0,MCO,SVC,1dd_Close,0.64
0,MCO,RF,1dd_Close,0.52
0,MCO,DT,1dd_Close,0.53
0,MCO,AB,1dd_Close,0.50
0,MCO,GNB,1dd_Close,0.47
0,MCO,SVC,5dd_Close,0.64
0,MCO,RF,5dd_Close,0.57
0,MCO,DT,5dd_Close,0.56
0,MCO,AB,5dd_Close,0.49
0,MCO,GNB,5dd_Close,0.53
0,MCO,SVC,20dd_Close,0.71
0,MCO,RF,20dd_Close,0.68
0,MCO,DT,20dd_Close,0.70
0,MCO,AB,20dd_Close,0.76
0,MCO,GNB,20dd_Close,0.62
0,MCK,SVC,1dd_Close,0.56
0,MCK,RF,1dd_Close,0.54
0,MCK,DT,1dd_Close,0.49
0,MCK,AB,1dd_Close,0.53
0,MCK,GNB,1dd_Close,0.42
0,MCK,SVC,5dd_Close,0.66
0,MCK,RF,5dd_Close,0.55
0,MCK,DT,5dd_Close,0.53
0,MCK,AB,5dd_Close,0.62
0,MCK,GNB,5dd_Close,0.59
0,MCK,SVC,20dd_Close,0.78
0,MCK,RF,20dd_Close,0.67
0,MCK,DT,20dd_Close,0.71
0,MCK,AB,20dd_Close,0.41
0,MCK,GNB,20dd_Close,0.65
0,MCD,SVC,1dd_Close,0.53
0,MCD,RF,1dd_Close,0.54
0,MCD,DT,1dd_Close,0.49
0,MCD,AB,1dd_Close,0.46
0,MCD,GNB,1dd_Close,0.48
0,MCD,SVC,5dd_Close,0.58
0,MCD,RF,5dd_Close,0.53
0,MCD,DT,5dd_Close,0.54
0,MCD,AB,5dd_Close,0.61
0,MCD,GNB,5dd_Close,0.54
0,MCD,SVC,20dd_Close,0.71
0,MCD,RF,20dd_Close,0.55
0,MCD,DT,20dd_Close,0.63
0,MCD,AB,20dd_Close,0.63
0,MCD,GNB,20dd_Close,0.61
0,NRG,SVC,1dd_Close,0.48
0,NRG,RF,1dd_Close,0.52
0,NRG,DT,1dd_Close,0.49
0,NRG,AB,1dd_Close,0.47
0,NRG,GNB,1dd_Close,0.47
0,NRG,SVC,5dd_Close,0.68
0,NRG,RF,5dd_Close,0.55
0,NRG,DT,5dd_Close,0.52
0,NRG,AB,5dd_Close,0.53
0,NRG,GNB,5dd_Close,0.56
0,NRG,SVC,20dd_Close,0.82
0,NRG,RF,20dd_Close,0.64
0,NRG,DT,20dd_Close,0.62
0,NRG,AB,20dd_Close,0.63
0,NRG,GNB,20dd_Close,0.44
0,PBCT,SVC,1dd_Close,0.56
0,PBCT,RF,1dd_Close,0.51
0,PBCT,DT,1dd_Close,0.52
0,PBCT,AB,1dd_Close,0.49
0,PBCT,GNB,1dd_Close,0.50
0,PBCT,SVC,5dd_Close,0.66
0,PBCT,RF,5dd_Close,0.59
0,PBCT,DT,5dd_Close,0.62
0,PBCT,AB,5dd_Close,0.58
0,PBCT,GNB,5dd_Close,0.56
0,PBCT,SVC,20dd_Close,0.71
0,PBCT,RF,20dd_Close,0.62
0,PBCT,DT,20dd_Close,0.62
0,PBCT,AB,20dd_Close,0.62
0,PBCT,GNB,20dd_Close,0.47
0,VTR,SVC,1dd_Close,0.61
0,VTR,RF,1dd_Close,0.54
0,VTR,DT,1dd_Close,0.55
0,VTR,AB,1dd_Close,0.46
0,VTR,GNB,1dd_Close,0.51
0,VTR,SVC,5dd_Close,0.61
0,VTR,RF,5dd_Close,0.54
0,VTR,DT,5dd_Close,0.53
0,VTR,AB,5dd_Close,0.54
0,VTR,GNB,5dd_Close,0.52
0,VTR,SVC,20dd_Close,0.65
0,VTR,RF,20dd_Close,0.57
0,VTR,DT,20dd_Close,0.59
0,VTR,AB,20dd_Close,0.56
0,VTR,GNB,20dd_Close,0.59
0,AXP,SVC,1dd_Close,0.53
0,AXP,RF,1dd_Close,0.56
0,AXP,DT,1dd_Close,0.49
0,AXP,AB,1dd_Close,0.51
0,AXP,GNB,1dd_Close,0.49
0,AXP,SVC,5dd_Close,0.65
0,AXP,RF,5dd_Close,0.49
0,AXP,DT,5dd_Close,0.49
0,AXP,AB,5dd_Close,0.65
0,AXP,GNB,5dd_Close,0.56
0,AXP,SVC,20dd_Close,0.68
0,AXP,RF,20dd_Close,0.67
0,AXP,DT,20dd_Close,0.57
0,AXP,AB,20dd_Close,0.78
0,AXP,GNB,20dd_Close,0.64
0,NFLX,SVC,1dd_Close,0.56
0,NFLX,RF,1dd_Close,0.54
0,NFLX,DT,1dd_Close,0.52
0,NFLX,AB,1dd_Close,0.51
0,NFLX,GNB,1dd_Close,0.48
0,NFLX,SVC,5dd_Close,0.69
0,NFLX,RF,5dd_Close,0.56
0,NFLX,DT,5dd_Close,0.55
0,NFLX,AB,5dd_Close,0.62
0,NFLX,GNB,5dd_Close,0.56
0,NFLX,SVC,20dd_Close,0.71
0,NFLX,RF,20dd_Close,0.61
0,NFLX,DT,20dd_Close,0.61
0,NFLX,AB,20dd_Close,0.76
0,NFLX,GNB,20dd_Close,0.66
0,EXC,SVC,1dd_Close,0.61
0,EXC,RF,1dd_Close,0.48
0,EXC,DT,1dd_Close,0.43
0,EXC,AB,1dd_Close,0.47
0,EXC,GNB,1dd_Close,0.48
0,EXC,SVC,5dd_Close,0.50
0,EXC,RF,5dd_Close,0.57
0,EXC,DT,5dd_Close,0.54
0,EXC,AB,5dd_Close,0.52
0,EXC,GNB,5dd_Close,0.49
0,EXC,SVC,20dd_Close,0.74
0,EXC,RF,20dd_Close,0.63
0,EXC,DT,20dd_Close,0.62
0,EXC,AB,20dd_Close,0.50
0,EXC,GNB,20dd_Close,0.56
0,AAPL,SVC,1dd_Close,0.51
0,AAPL,RF,1dd_Close,0.50
0,AAPL,DT,1dd_Close,0.51
0,AAPL,AB,1dd_Close,0.49
0,AAPL,GNB,1dd_Close,0.46
0,AAPL,SVC,5dd_Close,0.61
0,AAPL,RF,5dd_Close,0.57
0,AAPL,DT,5dd_Close,0.59
0,AAPL,AB,5dd_Close,0.45
0,AAPL,GNB,5dd_Close,0.60
0,AAPL,SVC,20dd_Close,0.73
0,AAPL,RF,20dd_Close,0.62
0,AAPL,DT,20dd_Close,0.61
0,AAPL,AB,20dd_Close,0.76
0,AAPL,GNB,20dd_Close,0.62
0,SRCL,SVC,1dd_Close,0.55
0,SRCL,RF,1dd_Close,0.56
0,SRCL,DT,1dd_Close,0.55
0,SRCL,AB,1dd_Close,0.48
0,SRCL,GNB,1dd_Close,0.32
0,SRCL,SVC,5dd_Close,0.57
0,SRCL,RF,5dd_Close,0.54
0,SRCL,DT,5dd_Close,0.55
0,SRCL,AB,5dd_Close,0.48
0,SRCL,GNB,5dd_Close,0.54
0,SRCL,SVC,20dd_Close,0.66
0,SRCL,RF,20dd_Close,0.59
0,SRCL,DT,20dd_Close,0.61
0,SRCL,AB,20dd_Close,0.76
0,SRCL,GNB,20dd_Close,0.55
0,WU,SVC,1dd_Close,0.57
0,WU,RF,1dd_Close,0.53
0,WU,DT,1dd_Close,0.51
0,WU,AB,1dd_Close,0.50
0,WU,GNB,1dd_Close,0.45
0,WU,SVC,5dd_Close,0.61
0,WU,RF,5dd_Close,0.57
0,WU,DT,5dd_Close,0.57
0,WU,AB,5dd_Close,0.55
0,WU,GNB,5dd_Close,0.48
0,WU,SVC,20dd_Close,0.69
0,WU,RF,20dd_Close,0.57
0,WU,DT,20dd_Close,0.60
0,WU,AB,20dd_Close,0.55
0,WU,GNB,20dd_Close,0.57
0,EXR,SVC,1dd_Close,0.58
0,EXR,RF,1dd_Close,0.54
0,EXR,DT,1dd_Close,0.53
0,EXR,AB,1dd_Close,0.50
0,EXR,GNB,1dd_Close,0.50
0,EXR,SVC,5dd_Close,0.66
0,EXR,RF,5dd_Close,0.59
0,EXR,DT,5dd_Close,0.59
0,EXR,AB,5dd_Close,0.54
0,EXR,GNB,5dd_Close,0.54
0,EXR,SVC,20dd_Close,0.79
0,EXR,RF,20dd_Close,0.68
0,EXR,DT,20dd_Close,0.73
0,EXR,AB,20dd_Close,0.77
0,EXR,GNB,20dd_Close,0.71
0,WY,SVC,1dd_Close,0.57
0,WY,RF,1dd_Close,0.52
0,WY,DT,1dd_Close,0.56
0,WY,AB,1dd_Close,0.46
0,WY,GNB,1dd_Close,0.44
0,WY,SVC,5dd_Close,0.65
0,WY,RF,5dd_Close,0.52
0,WY,DT,5dd_Close,0.48
0,WY,AB,5dd_Close,0.43
0,WY,GNB,5dd_Close,0.49
0,WY,SVC,20dd_Close,0.76
0,WY,RF,20dd_Close,0.66
0,WY,DT,20dd_Close,0.61
0,WY,AB,20dd_Close,0.54
0,WY,GNB,20dd_Close,0.51
0,VNO,SVC,1dd_Close,0.56
0,VNO,RF,1dd_Close,0.51
0,VNO,DT,1dd_Close,0.53
0,VNO,AB,1dd_Close,0.52
0,VNO,GNB,1dd_Close,0.48
0,VNO,SVC,5dd_Close,0.56
0,VNO,RF,5dd_Close,0.53
0,VNO,DT,5dd_Close,0.54
0,VNO,AB,5dd_Close,0.46
0,VNO,GNB,5dd_Close,0.50
0,VNO,SVC,20dd_Close,0.65
0,VNO,RF,20dd_Close,0.54
0,VNO,DT,20dd_Close,0.54
0,VNO,AB,20dd_Close,0.69
0,VNO,GNB,20dd_Close,0.53
0,TRIP,SVC,1dd_Close,0.49
0,TRIP,RF,1dd_Close,0.48
0,TRIP,DT,1dd_Close,0.47
0,TRIP,AB,1dd_Close,0.48
0,TRIP,GNB,1dd_Close,0.45
0,TRIP,SVC,5dd_Close,0.57
0,TRIP,RF,5dd_Close,0.52
0,TRIP,DT,5dd_Close,0.58
0,TRIP,AB,5dd_Close,0.65
0,TRIP,GNB,5dd_Close,0.51
0,TRIP,SVC,20dd_Close,0.66
0,TRIP,RF,20dd_Close,0.55
0,TRIP,DT,20dd_Close,0.53
0,TRIP,AB,20dd_Close,0.75
0,TRIP,GNB,20dd_Close,0.59
0,SPLS,SVC,1dd_Close,0.61
0,SPLS,RF,1dd_Close,0.50
0,SPLS,DT,1dd_Close,0.52
0,SPLS,AB,1dd_Close,0.50
0,SPLS,GNB,1dd_Close,0.45
0,SPLS,SVC,5dd_Close,0.54
0,SPLS,RF,5dd_Close,0.60
0,SPLS,DT,5dd_Close,0.51
0,SPLS,AB,5dd_Close,0.52
0,SPLS,GNB,5dd_Close,0.53
0,SPLS,SVC,20dd_Close,0.67
0,SPLS,RF,20dd_Close,0.58
0,SPLS,DT,20dd_Close,0.59
0,SPLS,AB,20dd_Close,0.53
0,SPLS,GNB,20dd_Close,0.56
0,AWK,SVC,1dd_Close,0.60
0,AWK,RF,1dd_Close,0.55
0,AWK,DT,1dd_Close,0.54
0,AWK,AB,1dd_Close,0.53
0,AWK,GNB,1dd_Close,0.53
0,AWK,SVC,5dd_Close,0.68
0,AWK,RF,5dd_Close,0.59
0,AWK,DT,5dd_Close,0.57
0,AWK,AB,5dd_Close,0.58
0,AWK,GNB,5dd_Close,0.59
0,AWK,SVC,20dd_Close,0.74
0,AWK,RF,20dd_Close,0.67
0,AWK,DT,20dd_Close,0.67
0,AWK,AB,20dd_Close,0.55
0,AWK,GNB,20dd_Close,0.71
0,HST,SVC,1dd_Close,0.54
0,HST,RF,1dd_Close,0.50
0,HST,DT,1dd_Close,0.49
0,HST,AB,1dd_Close,0.49
0,HST,GNB,1dd_Close,0.43
0,HST,SVC,5dd_Close,0.55
0,HST,RF,5dd_Close,0.58
0,HST,DT,5dd_Close,0.59
0,HST,AB,5dd_Close,0.50
0,HST,GNB,5dd_Close,0.49
0,HST,SVC,20dd_Close,0.70
0,HST,RF,20dd_Close,0.61
0,HST,DT,20dd_Close,0.60
0,HST,AB,20dd_Close,0.52
0,HST,GNB,20dd_Close,0.58
0,RIG,SVC,1dd_Close,0.55
0,RIG,RF,1dd_Close,0.52
0,RIG,DT,1dd_Close,0.50
0,RIG,AB,1dd_Close,0.49
0,RIG,GNB,1dd_Close,0.52
0,RIG,SVC,5dd_Close,0.63
0,RIG,RF,5dd_Close,0.58
0,RIG,DT,5dd_Close,0.58
0,RIG,AB,5dd_Close,0.56
0,RIG,GNB,5dd_Close,0.44
0,RIG,SVC,20dd_Close,0.78
0,RIG,RF,20dd_Close,0.57
0,RIG,DT,20dd_Close,0.57
0,RIG,AB,20dd_Close,0.78
0,RIG,GNB,20dd_Close,0.54
0,HSY,SVC,1dd_Close,0.51
0,HSY,RF,1dd_Close,0.49
0,HSY,DT,1dd_Close,0.46
0,HSY,AB,1dd_Close,0.47
0,HSY,GNB,1dd_Close,0.46
0,HSY,SVC,5dd_Close,0.61
0,HSY,RF,5dd_Close,0.53
0,HSY,DT,5dd_Close,0.55
0,HSY,AB,5dd_Close,0.55
0,HSY,GNB,5dd_Close,0.49
0,HSY,SVC,20dd_Close,0.69
0,HSY,RF,20dd_Close,0.59
0,HSY,DT,20dd_Close,0.61
0,HSY,AB,20dd_Close,0.75
0,HSY,GNB,20dd_Close,0.58
0,DLPH,SVC,1dd_Close,0.63
0,DLPH,RF,1dd_Close,0.52
0,DLPH,DT,1dd_Close,0.55
0,DLPH,AB,1dd_Close,0.50
0,DLPH,GNB,1dd_Close,0.49
0,DLPH,SVC,5dd_Close,0.68
0,DLPH,RF,5dd_Close,0.58
0,DLPH,DT,5dd_Close,0.58
0,DLPH,AB,5dd_Close,0.55
0,DLPH,GNB,5dd_Close,0.50
0,DLPH,SVC,20dd_Close,0.78
0,DLPH,RF,20dd_Close,0.67
0,DLPH,DT,20dd_Close,0.65
0,DLPH,AB,20dd_Close,0.69
0,DLPH,GNB,20dd_Close,0.54
0,FBHS,SVC,1dd_Close,0.54
0,FBHS,RF,1dd_Close,0.56
0,FBHS,DT,1dd_Close,0.54
0,FBHS,AB,1dd_Close,0.48
0,FBHS,GNB,1dd_Close,0.52
0,FBHS,SVC,5dd_Close,0.66
0,FBHS,RF,5dd_Close,0.54
0,FBHS,DT,5dd_Close,0.54
0,FBHS,AB,5dd_Close,0.54
0,FBHS,GNB,5dd_Close,0.54
0,FBHS,SVC,20dd_Close,0.78
0,FBHS,RF,20dd_Close,0.65
0,FBHS,DT,20dd_Close,0.67
0,FBHS,AB,20dd_Close,0.34
0,FBHS,GNB,20dd_Close,0.60
0,CTSH,SVC,1dd_Close,0.49
0,CTSH,RF,1dd_Close,0.52
0,CTSH,DT,1dd_Close,0.52
0,CTSH,AB,1dd_Close,0.53
0,CTSH,GNB,1dd_Close,0.47
0,CTSH,SVC,5dd_Close,0.64
0,CTSH,RF,5dd_Close,0.54
0,CTSH,DT,5dd_Close,0.52
0,CTSH,AB,5dd_Close,0.48
0,CTSH,GNB,5dd_Close,0.53
0,CTSH,SVC,20dd_Close,0.72
0,CTSH,RF,20dd_Close,0.61
0,CTSH,DT,20dd_Close,0.61
0,CTSH,AB,20dd_Close,0.58
0,CTSH,GNB,20dd_Close,0.64
0,GPN,SVC,1dd_Close,0.63
0,GPN,RF,1dd_Close,0.56
0,GPN,DT,1dd_Close,0.47
0,GPN,AB,1dd_Close,0.46
0,GPN,GNB,1dd_Close,0.48
0,GPN,SVC,5dd_Close,0.66
0,GPN,RF,5dd_Close,0.61
0,GPN,DT,5dd_Close,0.62
0,GPN,AB,5dd_Close,0.44
0,GPN,GNB,5dd_Close,0.54
0,AGN,SVC,clr_cluster_0,1.00
0,AGN,RF,clr_cluster_0,0.99
0,AGN,DT,clr_cluster_0,0.99
0,AGN,AB,clr_cluster_0,0.99
0,AGN,GNB,clr_cluster_0,1.00
0,AGN,SVC,clr_cluster_1,0.94
0,AGN,RF,clr_cluster_1,0.94
0,AGN,DT,clr_cluster_1,0.90
0,AGN,AB,clr_cluster_1,0.93
0,AGN,GNB,clr_cluster_1,0.91
0,AGN,SVC,clr_cluster_2,0.79
0,AGN,RF,clr_cluster_2,0.77
0,AGN,DT,clr_cluster_2,0.73
0,AGN,AB,clr_cluster_2,0.76
0,AGN,GNB,clr_cluster_2,0.73
0,AGN,SVC,clr_cluster_3,0.64
0,AGN,RF,clr_cluster_3,0.62
0,AGN,DT,clr_cluster_3,0.59
0,AGN,AB,clr_cluster_3,0.61
0,AGN,GNB,clr_cluster_3,0.54
0,AGN,SVC,clr_cluster_4,0.63
0,AGN,RF,clr_cluster_4,0.63
0,AGN,DT,clr_cluster_4,0.60
0,AGN,AB,clr_cluster_4,0.59
0,AGN,GNB,clr_cluster_4,0.61
0,AGN,SVC,chr_cluster_0,1.00
0,AGN,RF,chr_cluster_0,0.99
0,AGN,DT,chr_cluster_0,0.99
