alpha,cash,dix,gamma,i_value,index,p_value,simrun,time 
0.2,12.0,13722,0.9,1037389438,SP500_50,1032450074.0,1,1465455600
0.2,65.0,13723,0.9,1046002665,SP500_50,1028121588.0,1,1465542000
0.2,12.0,13724,0.9,1042301754,SP500_50,1017297621.0,1,1465801200
0.2,39.0,13725,0.9,1047869581,SP500_50,1018448696.0,1,1465887600
0.2,475622992.0,13726,0.9,1046067371,SP500_50,540500136.0,1,1465974000
0.2,420349862.0,13727,0.9,1054464113,SP500_50,598741858.0,1,1466060400
0.2,420349857.0,13728,0.9,1060668959,SP500_50,602410233.0,1,1466146800
0.2,420349810.0,13729,0.9,1061647042,SP500_50,603305398.0,1,1466406000
0.2,420349889.0,13730,0.9,1069095120,SP500_50,608235935.0,1,1466492400
0.2,420349860.0,13731,0.9,1070965724,SP500_50,610995134.0,1,1466578800
0.2,412728610.0,13732,0.9,1085148409,SP500_50,629264813.0,1,1466665200
0.2,412728652.0,13733,0.9,1074869076,SP500_50,620115366.0,1,1466751600
0.2,412728700.0,13734,0.9,1080890425,SP500_50,624822846.0,1,1467010800
0.2,444143176.0,13735,0.9,1084327620,SP500_50,596768444.0,1,1467097200
0.2,457504144.0,13736,0.9,1095094188,SP500_50,591694025.0,1,1467183600
0.2,413794663.0,13737,0.9,1111901549,SP500_50,644846739.0,1,1467270000
0.2,381181226.0,13738,0.9,1119342376,SP500_50,681980678.0,1,1467356400
0.2,24.0,13739,0.9,1118895837,SP500_50,1061503231.0,1,1467702000
0.2,64511655.0,13740,0.9,1120415956,SP500_50,999386766.0,1,1467788400
0.2,28196345.0,13741,0.9,1102580971,SP500_50,1019661805.0,1,1467874800
0.2,16062.0,13742,0.9,1113234164,SP500_50,1056233770.0,1,1467961200
0.2,14.0,13743,0.9,1112335063,SP500_50,1055246989.0,1,1468220400
0.2,14.0,13744,0.9,1108902921,SP500_50,1050956748.0,1,1468306800
0.2,26.0,13745,0.9,1117265304,SP500_50,1058691698.0,1,1468393200
0.2,26.0,13746,0.9,1119022296,SP500_50,1059978965.0,1,1468479600
0.2,26.0,13747,0.9,1120827522,SP500_50,1061665520.0,1,1468566000
0.2,26.0,13748,0.9,1120745718,SP500_50,1061884745.0,1,1468825200
0.2,2.0,13749,0.9,1116688024,SP500_50,1058830014.0,1,1468911600
0.2,26.0,13750,0.9,1115779457,SP500_50,1057730110.0,1,1468998000
0.2,21.0,13751,0.9,1110889693,SP500_50,1052707186.0,1,1469084400
0.2,32.0,13752,0.9,1125624189,SP500_50,1066871098.0,1,1469170800
0.2,2.0,13753,0.9,1120821313,SP500_50,1062301772.0,1,1469430000
0.2,2.0,13754,0.9,1104146933,SP500_50,1046096139.0,1,1469516400
0.2,2.0,13755,0.9,1111226337,SP500_50,1053571993.0,1,1469602800
0.2,2.0,13756,0.9,1103861659,SP500_50,1046486065.0,1,1469689200
0.2,427145086.0,13757,0.9,1118491785,SP500_50,633271482.0,1,1469775600
0.2,435312.0,13758,0.9,1107754913,SP500_50,1058296346.0,1,1470034800
0.2,207869.0,13759,0.9,1101702227,SP500_50,1052998617.0,1,1470121200
0.2,16059782.0,13760,0.9,1100781677,SP500_50,1036274736.0,1,1470207600
0.2,411665404.0,13761,0.9,1099995570,SP500_50,638688977.0,1,1470294000
0.2,17.0,13762,0.9,1098247536,SP500_50,1051036959.0,1,1470380400
0.2,407795451.0,13763,0.9,1096192700,SP500_50,639086801.0,1,1470639600
0.2,382052357.0,13764,0.9,1098662913,SP500_50,666981761.0,1,1470726000
0.2,327659485.0,13765,0.9,1101610095,SP500_50,722688947.0,1,1470812400
0.2,381800073.0,13766,0.9,1104388417,SP500_50,670776967.0,1,1470898800
0.2,327419681.0,13767,0.9,1100308295,SP500_50,723023829.0,1,1470985200
0.2,381618877.0,13768,0.9,1096756529,SP500_50,665253742.0,1,1471244400
0.2,1139901.0,13769,0.9,1074410407,SP500_50,1030200519.0,1,1471330800
0.2,383934409.0,13770,0.9,1075993743,SP500_50,645185723.0,1,1471417200
0.2,145211.0,13771,0.9,1067490485,SP500_50,1022733070.0,1,1471503600
0.2,324134430.0,13772,0.9,1058395862,SP500_50,689569256.0,1,1471590000
0.2,646405.0,13773,0.9,1058117569,SP500_50,1011951936.0,1,1471849200
0.2,323163966.0,13774,0.9,1058629288,SP500_50,688604377.0,1,1471935600
0.2,37.0,13775,0.9,1058313465,SP500_50,1012459354.0,1,1472022000
0.2,322869163.0,13776,0.9,1062608174,SP500_50,691780448.0,1,1472108400
0.2,322869163.0,13777,0.9,1051205172,SP500_50,685517284.0,1,1472194800
0.2,2477976.0,13778,0.9,1059347991,SP500_50,1012628173.0,1,1472454000
0.2,19640.0,13779,0.9,1055982369,SP500_50,1012308885.0,1,1472540400
0.2,92.0,13780,0.9,1055703252,SP500_50,1012007561.0,1,1472626800
0.2,383336640.0,13781,0.9,1058519792,SP500_50,631872710.0,1,1472713200
0.2,383336640.0,13782,0.9,1061730681,SP500_50,632304899.0,1,1472799600
0.2,383336640.0,13783,0.9,1071321517,SP500_50,636614876.0,1,1473145200
0.2,383336640.0,13784,0.9,1073920481,SP500_50,637309250.0,1,1473231600
0.2,383336640.0,13785,0.9,1071936924,SP500_50,636289288.0,1,1473318000
0.2,383336588.0,13786,0.9,1035292905,SP500_50,613399898.0,1,1473404400
0.2,49.0,13787,0.9,1056006086,SP500_50,1015959552.0,1,1473663600
0.2,49.0,13788,0.9,1035173271,SP500_50,996072541.0,1,1473750000
0.2,22.0,13789,0.9,1033996677,SP500_50,994552956.0,1,1473836400
0.2,22.0,13790,0.9,1045205489,SP500_50,1006356597.0,1,1473922800
0.2,328224433.0,13791,0.9,1040724874,SP500_50,672307037.0,1,1474009200
0.2,2544407.0,13792,0.9,1033765441,SP500_50,997025030.0,1,1474268400
0.2,384512232.0,13793,0.9,1031694687,SP500_50,615499707.0,1,1474354800
0.2,384512180.0,13794,0.9,1044861590,SP500_50,623812017.0,1,1474441200
0.2,18.0,13795,0.9,1056569221,SP500_50,1015642809.0,1,1474527600
0.2,384458195.0,13796,0.9,1060416353,SP500_50,633248740.0,1,1474614000
0.2,384458143.0,13797,0.9,1054668719,SP500_50,630862650.0,1,1474873200
0.2,1454825.0,13798,0.9,1061677590,SP500_50,1020938186.0,1,1474959600
0.2,381315648.0,13799,0.9,1044646413,SP500_50,620875667.0,1,1475046000
0.2,381315648.0,13800,0.9,1042392971,SP500_50,617461003.0,1,1475132400
0.2,381315648.0,13801,0.9,1039274568,SP500_50,615428458.0,1,1475218800
0.2,324718559.0,13802,0.9,1040232972,SP500_50,674517054.0,1,1475478000
0.2,381193568.0,13803,0.9,1023001387,SP500_50,604739387.0,1,1475564400
0.2,381193568.0,13804,0.9,1011120005,SP500_50,601011330.0,1,1475650800
0.2,381193518.0,13805,0.9,1010271589,SP500_50,600275927.0,1,1475737200
0.2,2352585.0,13806,0.9,1006266150,SP500_50,976966008.0,1,1475823600
0.2,381419006.0,13807,0.9,1010394402,SP500_50,599956439.0,1,1476082800
0.2,381419006.0,13808,0.9,1008250365,SP500_50,600404208.0,1,1476169200
0.2,381419006.0,13809,0.9,1013957966,SP500_50,602819813.0,1,1476255600
0.2,381419006.0,13810,0.9,1013955907,SP500_50,603117100.0,1,1476342000
0.2,381419006.0,13811,0.9,1012633690,SP500_50,602080012.0,1,1476428400
0.2,2183562.0,13812,0.9,1014404175,SP500_50,982587747.0,1,1476687600
0.2,0.0,13813,0.9,1016306133,SP500_50,986659003.0,1,1476774000
0.2,15503.0,13814,0.9,1018362127,SP500_50,988505132.0,1,1476860400
0.2,15551.0,13815,0.9,998145186,SP500_50,969074088.0,1,1476946800
0.2,368159541.0,13816,0.9,975328350,SP500_50,580301283.0,1,1477033200
0.2,368159541.0,13817,0.9,967792035,SP500_50,572146931.0,1,1477292400
0.2,368159541.0,13818,0.9,962412653,SP500_50,569466742.0,1,1477378800
0.2,368159541.0,13819,0.9,956869147,SP500_50,565746396.0,1,1477465200
0.2,368159541.0,13820,0.9,973220724,SP500_50,573090358.0,1,1477551600
0.2,368159541.0,13821,0.9,970759782,SP500_50,574938888.0,1,1477638000
0.2,368159541.0,13822,0.9,970478544,SP500_50,581115373.0,1,1477897200
0.2,315112208.0,13823,0.9,960137934,SP500_50,630182248.0,1,1477983600
0.2,367335693.0,13824,0.9,947980548,SP500_50,569266406.0,1,1478070000
0.2,2.0,13713,0.9,1010005791,SP500_50,1005814435.0,2,1464246000
0.2,63078.0,13714,0.9,1016230844,SP500_50,1012659444.0,2,1464332400
0.2,15.0,13715,0.9,1021274985,SP500_50,1016873768.0,2,1464678000
0.2,15.0,13716,0.9,1010906816,SP500_50,1005778419.0,2,1464764400
0.2,15.0,13717,0.9,1015979720,SP500_50,1008951558.0,2,1464850800
0.2,15.0,13718,0.9,1021908395,SP500_50,1018648627.0,2,1464937200
0.2,15.0,13719,0.9,1021512965,SP500_50,1021785940.0,2,1465196400
0.2,15.0,13720,0.9,1036764758,SP500_50,1033309035.0,2,1465282800
0.2,15.0,13721,0.9,1035405049,SP500_50,1035046598.0,2,1465369200
0.2,15.0,13722,0.9,1041682574,SP500_50,1040558264.0,2,1465455600
0.2,15.0,13723,0.9,1050331446,SP500_50,1046616247.0,2,1465542000
0.2,60225.0,13724,0.9,1046615218,SP500_50,1042431307.0,2,1465801200
0.2,11.0,13725,0.9,1052206088,SP500_50,1047150180.0,2,1465887600
0.2,12.0,13726,0.9,1050396419,SP500_50,1044992220.0,2,1465974000
0.2,12.0,13727,0.9,1058827911,SP500_50,1050845515.0,2,1466060400
0.2,12.0,13728,0.9,1065058434,SP500_50,1057245341.0,2,1466146800
0.2,12.0,13729,0.9,1066040565,SP500_50,1058773094.0,2,1466406000
0.2,12.0,13730,0.9,1073519467,SP500_50,1066316008.0,2,1466492400
0.2,12.0,13731,0.9,1075397811,SP500_50,1071628374.0,2,1466578800
0.2,12.0,13732,0.9,1089639190,SP500_50,1086436913.0,2,1466665200
0.2,3.0,13733,0.9,1079317318,SP500_50,1076298475.0,2,1466751600
0.2,46.0,13734,0.9,1085363585,SP500_50,1088108374.0,2,1467010800
0.2,46.0,13735,0.9,1088815004,SP500_50,1088454403.0,2,1467097200
0.2,46.0,13736,0.9,1099626129,SP500_50,1102144446.0,2,1467183600
0.2,46.0,13737,0.9,1116503045,SP500_50,1119561482.0,2,1467270000
0.2,46.0,13738,0.9,1123974666,SP500_50,1126256646.0,2,1467356400
0.2,46.0,13739,0.9,1123526279,SP500_50,1123290051.0,2,1467702000
0.2,17.0,13740,0.9,1125052689,SP500_50,1128710023.0,2,1467788400
0.2,47.0,13741,0.9,1107143896,SP500_50,1108275949.0,2,1467874800
0.2,47.0,13742,0.9,1117841176,SP500_50,1116502086.0,2,1467961200
0.2,47.0,13743,0.9,1116938354,SP500_50,1113718415.0,2,1468220400
0.2,47.0,13744,0.9,1113492008,SP500_50,1111662613.0,2,1468306800
0.2,47.0,13745,0.9,1121888998,SP500_50,1116376951.0,2,1468393200
0.2,47.0,13746,0.9,1123653262,SP500_50,1121217421.0,2,1468479600
0.2,47.0,13747,0.9,1125465958,SP500_50,1124558271.0,2,1468566000
0.2,47.0,13748,0.9,1125383815,SP500_50,1123658420.0,2,1468825200
0.2,47.0,13749,0.9,1121309329,SP500_50,1120832829.0,2,1468911600
0.2,47.0,13750,0.9,1120397002,SP500_50,1119376929.0,2,1468998000
0.2,47.0,13751,0.9,1115487002,SP500_50,1114748740.0,2,1469084400
0.2,47.0,13752,0.9,1130282475,SP500_50,1130213211.0,2,1469170800
0.2,47.0,13753,0.9,1125459723,SP500_50,1125671859.0,2,1469430000
0.2,47.0,13754,0.9,1108716338,SP500_50,1111363498.0,2,1469516400
0.2,47.0,13755,0.9,1115825039,SP500_50,1120870153.0,2,1469602800
0.2,47.0,13756,0.9,1108429883,SP500_50,1116241465.0,2,1469689200
0.2,61922.0,13757,0.9,1123120554,SP500_50,1134898104.0,2,1469775600
0.2,61922.0,13758,0.9,1112339249,SP500_50,1131558057.0,2,1470034800
0.2,61922.0,13759,0.9,1106261515,SP500_50,1130061277.0,2,1470121200
0.2,153.0,13760,0.9,1105337155,SP500_50,1129480806.0,2,1470207600
0.2,22.0,13761,0.9,1104547795,SP500_50,1128386866.0,2,1470294000
0.2,22.0,13762,0.9,1102792527,SP500_50,1130165739.0,2,1470380400
0.2,22.0,13763,0.9,1100729187,SP500_50,1124554155.0,2,1470639600
0.2,22.0,13764,0.9,1103209623,SP500_50,1128495150.0,2,1470726000
0.2,22.0,13765,0.9,1106169002,SP500_50,1131280538.0,2,1470812400
0.2,22.0,13766,0.9,1108958822,SP500_50,1136035777.0,2,1470898800
0.2,22.0,13767,0.9,1104861814,SP500_50,1133207941.0,2,1470985200
0.2,22.0,13768,0.9,1101295349,SP500_50,1126738625.0,2,1471244400
0.2,22.0,13769,0.9,1078856750,SP500_50,1099278763.0,2,1471330800
0.2,60598.0,13770,0.9,1080446638,SP500_50,1096092010.0,2,1471417200
0.2,62.0,13771,0.9,1071908191,SP500_50,1084585558.0,2,1471503600
0.2,25.0,13772,0.9,1062775930,SP500_50,1074176718.0,2,1471590000
0.2,25.0,13773,0.9,1062496485,SP500_50,1071393075.0,2,1471849200
0.2,25.0,13774,0.9,1063010322,SP500_50,1069894236.0,2,1471935600
0.2,25.0,13775,0.9,1062693192,SP500_50,1070451532.0,2,1472022000
0.2,25.0,13776,0.9,1067005675,SP500_50,1075420925.0,2,1472108400
0.2,25.0,13777,0.9,1055555483,SP500_50,1065392308.0,2,1472194800
0.2,25.0,13778,0.9,1063731999,SP500_50,1073792863.0,2,1472454000
0.2,25.0,13779,0.9,1060352449,SP500_50,1070837870.0,2,1472540400
0.2,25.0,13780,0.9,1060072178,SP500_50,1070452149.0,2,1472626800
0.2,25.0,13781,0.9,1062900373,SP500_50,1072230783.0,2,1472713200
0.2,25.0,13782,0.9,1066124550,SP500_50,1072081069.0,2,1472799600
0.2,25.0,13783,0.9,1075755077,SP500_50,1079790652.0,2,1473145200
0.2,25.0,13784,0.9,1078364796,SP500_50,1081032355.0,2,1473231600
0.2,25.0,13785,0.9,1076373031,SP500_50,1079146928.0,2,1473318000
0.2,25.0,13786,0.9,1039577364,SP500_50,1040207215.0,2,1473404400
0.2,25.0,13787,0.9,1060376264,SP500_50,1066253571.0,2,1473663600
0.2,25.0,13788,0.9,1039457235,SP500_50,1046996932.0,2,1473750000
0.2,25.0,13789,0.9,1038275772,SP500_50,1044546756.0,2,1473836400
0.2,25.0,13790,0.9,1049530971,SP500_50,1058766295.0,2,1473922800
0.2,25.0,13791,0.9,1045031813,SP500_50,1052034288.0,2,1474009200
0.2,25.0,13792,0.9,1038043579,SP500_50,1048523931.0,2,1474268400
0.2,25.0,13793,0.9,1035964255,SP500_50,1045558788.0,2,1474354800
0.2,25.0,13794,0.9,1049185648,SP500_50,1060888136.0,2,1474441200
0.2,25.0,13795,0.9,1060941730,SP500_50,1075636660.0,2,1474527600
0.2,25.0,13796,0.9,1064804783,SP500_50,1080010719.0,2,1474614000
0.2,25.0,13797,0.9,1059033363,SP500_50,1076542846.0,2,1474873200
0.2,25.0,13798,0.9,1066071239,SP500_50,1084680366.0,2,1474959600
0.2,25.0,13799,0.9,1048969581,SP500_50,1056288317.0,2,1475046000
0.2,25.0,13800,0.9,1046706813,SP500_50,1052846227.0,2,1475132400
0.2,25.0,13801,0.9,1043575505,SP500_50,1049405605.0,2,1475218800
0.2,25.0,13802,0.9,1044537875,SP500_50,1053380360.0,2,1475478000
0.2,25.0,13803,0.9,1027234979,SP500_50,1031070455.0,2,1475564400
0.2,25.0,13804,0.9,1015304427,SP500_50,1024206243.0,2,1475650800
0.2,25.0,13805,0.9,1014452500,SP500_50,1022746294.0,2,1475737200
0.2,25.0,13806,0.9,1010430484,SP500_50,1017627209.0,2,1475823600
0.2,56854.0,13807,0.9,1014575821,SP500_50,1020818792.0,2,1476082800
0.2,0.0,13808,0.9,1012422911,SP500_50,1023188843.0,2,1476169200
0.2,11.0,13809,0.9,1018154132,SP500_50,1028533202.0,2,1476255600
0.2,41.0,13810,0.9,1018152065,SP500_50,1029474862.0,2,1476342000
0.2,183.0,13811,0.9,1016824376,SP500_50,1025356861.0,2,1476428400
0.2,33.0,13812,0.9,1018602188,SP500_50,1026467169.0,2,1476687600
0.2,33.0,13813,0.9,1020512017,SP500_50,1029568791.0,2,1476774000
0.2,33.0,13814,0.9,1022576520,SP500_50,1030127292.0,2,1476860400
0.2,37.0,13815,0.9,1002275913,SP500_50,1011364001.0,2,1476946800
0.2,224856701.0,13816,0.9,979364652,SP500_50,735960050.0,2,1477033200
0.2,224856664.0,13817,0.9,971797149,SP500_50,739595247.0,2,1477292400
0.2,224856627.0,13818,0.9,966395504,SP500_50,732478715.0,2,1477378800
0.2,224856700.0,13819,0.9,960829057,SP500_50,732695878.0,2,1477465200
0.2,634944.0,13820,0.9,977248304,SP500_50,1032516458.0,2,1477551600
0.2,634896.0,13821,0.9,974777178,SP500_50,1065054547.0,2,1477638000
0.2,3112.0,13822,0.9,974494775,SP500_50,1099309559.0,2,1477897200
0.2,224506076.0,13823,0.9,964111371,SP500_50,843818738.0,2,1477983600
0.2,224506076.0,13824,0.9,951903674,SP500_50,823023446.0,2,1478070000
0.2,2.0,13713,0.9,1014185602,SP500_50,1005814435.0,3,1464246000
0.2,63078.0,13714,0.9,1020436417,SP500_50,1012659444.0,3,1464332400
0.2,15.0,13715,0.9,1025501432,SP500_50,1016873768.0,3,1464678000
0.2,15.0,13716,0.9,1015090356,SP500_50,1005778419.0,3,1464764400
0.2,15.0,13717,0.9,1020184253,SP500_50,1008951558.0,3,1464850800
0.2,15.0,13718,0.9,1026137463,SP500_50,1018648627.0,3,1464937200
0.2,69751.0,13719,0.9,1025740398,SP500_50,1021776181.0,3,1465196400
0.2,269.0,13720,0.9,1041055309,SP500_50,1033465612.0,3,1465282800
0.2,2.0,13721,0.9,1039689973,SP500_50,1035245136.0,3,1465369200
0.2,52.0,13722,0.9,1045993476,SP500_50,1054820106.0,3,1465455600
0.2,1038724491.0,13723,0.9,1054678141,SP500_50,39.0,3,1465542000
0.2,1038724531.0,13724,0.9,1050946534,SP500_50,0.0,3,1465801200
0.2,2805543.0,13725,0.9,1056560540,SP500_50,1036951493.0,3,1465887600
0.2,1042280214.0,13726,0.9,1054743383,SP500_50,0.0,3,1465974000
0.2,0.0,13727,0.9,1063209767,SP500_50,1040994717.0,3,1466060400
0.2,0.0,13728,0.9,1069466075,SP500_50,1047165098.0,3,1466146800
0.2,0.0,13729,0.9,1070452270,SP500_50,1048450595.0,3,1466406000
0.2,0.0,13730,0.9,1077962123,SP500_50,1055906472.0,3,1466492400
0.2,0.0,13731,0.9,1079848241,SP500_50,1061819754.0,3,1466578800
0.2,0.0,13732,0.9,1094148556,SP500_50,1076731508.0,3,1466665200
0.2,0.0,13733,0.9,1083783968,SP500_50,1067475936.0,3,1466751600
0.2,22.0,13734,0.9,1089855257,SP500_50,1066894309.0,3,1467010800
0.2,8158826.0,13735,0.9,1093320959,SP500_50,1100222750.0,3,1467097200
0.2,47.0,13736,0.9,1104176825,SP500_50,1133914125.0,3,1467183600
0.2,1150136649.0,13737,0.9,1121123585,SP500_50,8317128.0,3,1467270000
0.2,22.0,13738,0.9,1128626126,SP500_50,1163195468.0,3,1467356400
0.2,22.0,13739,0.9,1128175883,SP500_50,1132738290.0,3,1467702000
0.2,13522228.0,13740,0.9,1129708610,SP500_50,1144652401.0,3,1467788400
0.2,13.0,13741,0.9,1111725703,SP500_50,1139256835.0,3,1467874800
0.2,13.0,13742,0.9,1122467253,SP500_50,1173071918.0,3,1467961200
0.2,13.0,13743,0.9,1121560695,SP500_50,1177743739.0,3,1468220400
0.2,13.0,13744,0.9,1118100086,SP500_50,1209779080.0,3,1468306800
0.2,3.0,13745,0.9,1126531826,SP500_50,1252492879.0,3,1468393200
0.2,3.0,13746,0.9,1128303391,SP500_50,1258054570.0,3,1468479600
0.2,3.0,13747,0.9,1130123589,SP500_50,1260501715.0,3,1468566000
0.2,3.0,13748,0.9,1130041107,SP500_50,1262058988.0,3,1468825200
0.2,3.0,13749,0.9,1125949759,SP500_50,1257164699.0,3,1468911600
0.2,3.0,13750,0.9,1125033657,SP500_50,1272070032.0,3,1468998000
0.2,3.0,13751,0.9,1120103337,SP500_50,1254050153.0,3,1469084400
0.2,3.0,13752,0.9,1134960039,SP500_50,1265840938.0,3,1469170800
0.2,3.0,13753,0.9,1130117328,SP500_50,1248710929.0,3,1469430000
0.2,3.0,13754,0.9,1113304653,SP500_50,1245596382.0,3,1469516400
0.2,3.0,13755,0.9,1120442773,SP500_50,1171292187.0,3,1469602800
0.2,3.0,13756,0.9,1113017012,SP500_50,1132137880.0,3,1469689200
0.2,680841.0,13757,0.9,1127768480,SP500_50,1122881057.0,3,1469775600
0.2,1096307436.0,13758,0.9,1116942557,SP500_50,23404822.0,3,1470034800
0.2,1096307436.0,13759,0.9,1110839671,SP500_50,22345155.0,3,1470121200
0.2,2553201.0,13760,0.9,1109911486,SP500_50,1116422242.0,3,1470207600
0.2,1031424219.0,13761,0.9,1109118859,SP500_50,84718991.0,3,1470294000
0.2,42950912.0,13762,0.9,1107356327,SP500_50,1073693901.0,3,1470380400
0.2,1027723894.0,13763,0.9,1105284448,SP500_50,86604326.0,3,1470639600
0.2,1027723894.0,13764,0.9,1107775149,SP500_50,86742699.0,3,1470726000
0.2,31116964.0,13765,0.9,1110746775,SP500_50,1080991384.0,3,1470812400
0.2,31116964.0,13766,0.9,1113548140,SP500_50,1085173213.0,3,1470898800
0.2,31116964.0,13767,0.9,1109434177,SP500_50,1081932839.0,3,1470985200
0.2,59727.0,13768,0.9,1105852953,SP500_50,1105062341.0,3,1471244400
0.2,281.0,13769,0.9,1083321494,SP500_50,1087766006.0,3,1471330800
0.2,1087828120.0,13770,0.9,1084917962,SP500_50,0.0,3,1471417200
0.2,1087828120.0,13771,0.9,1076344178,SP500_50,0.0,3,1471503600
0.2,9.0,13772,0.9,1067174125,SP500_50,1093686339.0,3,1471590000
0.2,0.0,13773,0.9,1066893524,SP500_50,1098868628.0,3,1471849200
0.2,0.0,13774,0.9,1067409487,SP500_50,1109909137.0,3,1471935600
0.2,35.0,13775,0.9,1067091045,SP500_50,1119147079.0,3,1472022000
0.2,1783414.0,13776,0.9,1071421374,SP500_50,1117024306.0,3,1472108400
0.2,276788288.0,13777,0.9,1059923797,SP500_50,839654717.0,3,1472194800
0.2,7299127.0,13778,0.9,1068134151,SP500_50,1118844195.0,3,1472454000
0.2,3.0,13779,0.9,1064740615,SP500_50,1129030067.0,3,1472540400
0.2,38.0,13780,0.9,1064459183,SP500_50,1125706766.0,3,1472626800
0.2,38.0,13781,0.9,1067299083,SP500_50,1127974964.0,3,1472713200
0.2,2.0,13782,0.9,1070536603,SP500_50,1137047793.0,3,1472799600
0.2,39.0,13783,0.9,1080206985,SP500_50,1137728217.0,3,1473145200
0.2,4769401.0,13784,0.9,1082827504,SP500_50,1127962695.0,3,1473231600
0.2,25.0,13785,0.9,1080827496,SP500_50,1142295307.0,3,1473318000
0.2,29.0,13786,0.9,1043879554,SP500_50,1092162422.0,3,1473404400
0.2,8.0,13787,0.9,1064764528,SP500_50,1120651987.0,3,1473663600
0.2,83582297.0,13788,0.9,1043758928,SP500_50,1012522365.0,3,1473750000
0.2,8232324.0,13789,0.9,1042572575,SP500_50,1089226577.0,3,1473836400
0.2,80061.0,13790,0.9,1053874353,SP500_50,1107117612.0,3,1473922800
0.2,36.0,13791,0.9,1049356576,SP500_50,1097110776.0,3,1474009200
0.2,573395804.0,13792,0.9,1042339422,SP500_50,534485727.0,3,1474268400
0.2,3607151.0,13793,0.9,1040251493,SP500_50,1098729486.0,3,1474354800
0.2,20.0,13794,0.9,1053527601,SP500_50,1089058401.0,3,1474441200
0.2,831436410.0,13795,0.9,1065332335,SP500_50,280226442.0,3,1474527600
0.2,831436382.0,13796,0.9,1069211375,SP500_50,280291202.0,3,1474614000
0.2,1113468238.0,13797,0.9,1063416069,SP500_50,0.0,3,1474873200
0.2,4122217.0,13798,0.9,1070483072,SP500_50,1116590972.0,3,1474959600
0.2,1106184065.0,13799,0.9,1053310639,SP500_50,0.0,3,1475046000
0.2,7022892.0,13800,0.9,1051038507,SP500_50,1099161172.0,3,1475132400
0.2,21.0,13801,0.9,1047894241,SP500_50,1094786078.0,3,1475218800
0.2,0.0,13802,0.9,1048860594,SP500_50,1099099464.0,3,1475478000
0.2,20.0,13803,0.9,1031486091,SP500_50,1075645519.0,3,1475564400
