0,AMZN,GNB,20dd_Close,,0,0,0,,
0,AMZN,SVC,_clr,poly,100,0,0,,
0,AMZN,RF,_clr,,0,1,0,,
0,AMZN,DT,_clr,,0,1,0,,
0,AMZN,AB,_clr,,0,0,0,,
0,AMZN,GNB,_clr,,0,0,0,,
0,AMZN,SVC,_chr,linear,10,0,0,,
0,AMZN,RF,_chr,,0,9,0,,
0,AMZN,DT,_chr,,0,6,0,,
0,AMZN,AB,_chr,,0,0,0,,
0,AMZN,GNB,_chr,,0,0,0,,
0,NTAP,SVC,1dd_Close,rbf,100,0,0,,
0,NTAP,RF,1dd_Close,,0,5,0,,
0,NTAP,DT,1dd_Close,,0,4,0,,
0,NTAP,AB,1dd_Close,,0,0,0,,
0,NTAP,GNB,1dd_Close,,0,0,0,,
0,NTAP,SVC,5dd_Close,linear,1,0,0,,
0,NTAP,RF,5dd_Close,,0,1,0,,
0,NTAP,DT,5dd_Close,,0,1,0,,
0,NTAP,AB,5dd_Close,,0,0,0,,
0,NTAP,GNB,5dd_Close,,0,0,0,,
0,NTAP,SVC,20dd_Close,rbf,100,0,0,,
0,NTAP,RF,20dd_Close,,0,1,0,,
0,NTAP,DT,20dd_Close,,0,2,0,,
0,NTAP,AB,20dd_Close,,0,0,0,,
0,NTAP,GNB,20dd_Close,,0,0,0,,
0,NTAP,SVC,_clr,rbf,1,0,0,,
0,NTAP,RF,_clr,,0,2,0,,
0,NTAP,DT,_clr,,0,3,0,,
0,NTAP,AB,_clr,,0,0,0,,
0,NTAP,GNB,_clr,,0,0,0,,
0,NTAP,SVC,_chr,rbf,100,0,0,,
0,NTAP,RF,_chr,,0,6,0,,
0,NTAP,DT,_chr,,0,8,0,,
0,NTAP,AB,_chr,,0,0,0,,
0,NTAP,GNB,_chr,,0,0,0,,
0,MAS,SVC,1dd_Close,poly,1,0,0,,
0,MAS,RF,1dd_Close,,0,2,0,,
0,MAS,DT,1dd_Close,,0,1,0,,
0,MAS,AB,1dd_Close,,0,0,0,,
0,MAS,GNB,1dd_Close,,0,0,0,,
0,MAS,SVC,5dd_Close,linear,1,0,0,,
0,MAS,RF,5dd_Close,,0,1,0,,
0,MAS,DT,5dd_Close,,0,8,0,,
0,MAS,AB,5dd_Close,,0,0,0,,
0,MAS,GNB,5dd_Close,,0,0,0,,
0,MAS,SVC,20dd_Close,poly,10,0,0,,
0,MAS,RF,20dd_Close,,0,1,0,,
0,MAS,DT,20dd_Close,,0,1,0,,
0,MAS,AB,20dd_Close,,0,0,0,,
0,MAS,GNB,20dd_Close,,0,0,0,,
0,MAS,SVC,_clr,poly,100,0,0,,
0,MAS,RF,_clr,,0,8,0,,
0,MAS,DT,_clr,,0,5,0,,
0,MAS,AB,_clr,,0,0,0,,
0,MAS,GNB,_clr,,0,0,0,,
0,MAS,SVC,_chr,sigmoid,1,0,0,,
0,MAS,RF,_chr,,0,1,0,,
0,MAS,DT,_chr,,0,1,0,,
0,MAS,AB,_chr,,0,0,0,,
0,MAS,GNB,_chr,,0,0,0,,
0,MAR,SVC,1dd_Close,linear,10,0,0,,
0,MAR,RF,1dd_Close,,0,5,0,,
0,MAR,DT,1dd_Close,,0,3,0,,
0,MAR,AB,1dd_Close,,0,0,0,,
0,MAR,GNB,1dd_Close,,0,0,0,,
0,MAR,SVC,5dd_Close,linear,10,0,0,,
0,MAR,RF,5dd_Close,,0,1,0,,
0,MAR,DT,5dd_Close,,0,1,0,,
0,MAR,AB,5dd_Close,,0,0,0,,
0,MAR,GNB,5dd_Close,,0,0,0,,
0,MAR,SVC,20dd_Close,poly,100,0,0,,
0,MAR,RF,20dd_Close,,0,1,0,,
0,MAR,DT,20dd_Close,,0,1,0,,
0,MAR,AB,20dd_Close,,0,0,0,,
0,MAR,GNB,20dd_Close,,0,0,0,,
0,MAR,SVC,_clr,rbf,10,0,0,,
0,MAR,RF,_clr,,0,8,0,,
0,MAR,DT,_clr,,0,9,0,,
0,MAR,AB,_clr,,0,0,0,,
0,MAR,GNB,_clr,,0,0,0,,
0,MAR,SVC,_chr,poly,100,0,0,,
0,MAR,RF,_chr,,0,6,0,,
0,MAR,DT,_chr,,0,8,0,,
0,MAR,AB,_chr,,0,0,0,,
0,MAR,GNB,_chr,,0,0,0,,
0,MAT,SVC,1dd_Close,rbf,100,0,0,,
0,MAT,RF,1dd_Close,,0,2,0,,
0,MAT,DT,1dd_Close,,0,4,0,,
0,MAT,AB,1dd_Close,,0,0,0,,
0,MAT,GNB,1dd_Close,,0,0,0,,
0,MAT,SVC,5dd_Close,rbf,10,0,0,,
0,MAT,RF,5dd_Close,,0,1,0,,
0,MAT,DT,5dd_Close,,0,1,0,,
0,MAT,AB,5dd_Close,,0,0,0,,
0,MAT,GNB,5dd_Close,,0,0,0,,
0,MAT,SVC,20dd_Close,poly,100,0,0,,
0,MAT,RF,20dd_Close,,0,1,0,,
0,MAT,DT,20dd_Close,,0,1,0,,
0,MAT,AB,20dd_Close,,0,0,0,,
0,MAT,GNB,20dd_Close,,0,0,0,,
0,MAT,SVC,_clr,rbf,100,0,0,,
0,MAT,RF,_clr,,0,9,0,,
0,MAT,DT,_clr,,0,2,0,,
0,MAT,AB,_clr,,0,0,0,,
0,MAT,GNB,_clr,,0,0,0,,
0,MAT,SVC,_chr,linear,1,0,0,,
0,MAT,RF,_chr,,0,1,0,,
0,MAT,DT,_chr,,0,4,0,,
0,MAT,AB,_chr,,0,0,0,,
0,MAT,GNB,_chr,,0,0,0,,
0,SNA,SVC,1dd_Close,rbf,10,0,0,,
0,SNA,RF,1dd_Close,,0,7,0,,
0,SNA,DT,1dd_Close,,0,9,0,,
0,SNA,AB,1dd_Close,,0,0,0,,
0,SNA,GNB,1dd_Close,,0,0,0,,
0,SNA,SVC,5dd_Close,rbf,100,0,0,,
0,SNA,RF,5dd_Close,,0,2,0,,
0,SNA,DT,5dd_Close,,0,1,0,,
0,SNA,AB,5dd_Close,,0,0,0,,
0,SNA,GNB,5dd_Close,,0,0,0,,
0,SNA,SVC,20dd_Close,rbf,100,0,0,,
0,SNA,RF,20dd_Close,,0,1,0,,
0,SNA,DT,20dd_Close,,0,2,0,,
0,SNA,AB,20dd_Close,,0,0,0,,
0,SNA,GNB,20dd_Close,,0,0,0,,
0,SNA,SVC,_clr,linear,10,0,0,,
0,SNA,RF,_clr,,0,1,0,,
0,SNA,DT,_clr,,0,6,0,,
0,SNA,AB,_clr,,0,0,0,,
0,SNA,GNB,_clr,,0,0,0,,
0,SNA,SVC,_chr,linear,100,0,0,,
0,SNA,RF,_chr,,0,4,0,,
0,SNA,DT,_chr,,0,3,0,,
0,SNA,AB,_chr,,0,0,0,,
0,SNA,GNB,_chr,,0,0,0,,
0,SNI,SVC,1dd_Close,rbf,100,0,0,,
0,SNI,RF,1dd_Close,,0,9,0,,
0,SNI,DT,1dd_Close,,0,2,0,,
0,SNI,AB,1dd_Close,,0,0,0,,
0,SNI,GNB,1dd_Close,,0,0,0,,
0,SNI,SVC,5dd_Close,poly,10,0,0,,
0,SNI,RF,5dd_Close,,0,1,0,,
0,SNI,DT,5dd_Close,,0,4,0,,
0,SNI,AB,5dd_Close,,0,0,0,,
0,SNI,GNB,5dd_Close,,0,0,0,,
0,SNI,SVC,20dd_Close,rbf,10,0,0,,
0,SNI,RF,20dd_Close,,0,1,0,,
0,SNI,DT,20dd_Close,,0,1,0,,
0,SNI,AB,20dd_Close,,0,0,0,,
0,SNI,GNB,20dd_Close,,0,0,0,,
0,SNI,SVC,_clr,sigmoid,1,0,0,,
0,SNI,RF,_clr,,0,1,0,,
0,SNI,DT,_clr,,0,4,0,,
0,SNI,AB,_clr,,0,0,0,,
0,SNI,GNB,_clr,,0,0,0,,
0,SNI,SVC,_chr,rbf,100,0,0,,
0,SNI,RF,_chr,,0,9,0,,
0,SNI,DT,_chr,,0,9,0,,
0,SNI,AB,_chr,,0,0,0,,
0,SNI,GNB,_chr,,0,0,0,,
0,XRAY,SVC,1dd_Close,rbf,100,0,0,,
0,XRAY,RF,1dd_Close,,0,5,0,,
0,XRAY,DT,1dd_Close,,0,3,0,,
0,XRAY,AB,1dd_Close,,0,0,0,,
0,XRAY,GNB,1dd_Close,,0,0,0,,
0,XRAY,SVC,5dd_Close,rbf,100,0,0,,
0,XRAY,RF,5dd_Close,,0,1,0,,
0,XRAY,DT,5dd_Close,,0,1,0,,
0,XRAY,AB,5dd_Close,,0,0,0,,
0,XRAY,GNB,5dd_Close,,0,0,0,,
0,XRAY,SVC,20dd_Close,poly,10,0,0,,
0,XRAY,RF,20dd_Close,,0,1,0,,
0,XRAY,DT,20dd_Close,,0,1,0,,
0,XRAY,AB,20dd_Close,,0,0,0,,
0,XRAY,GNB,20dd_Close,,0,0,0,,
0,XRAY,SVC,_clr,rbf,100,0,0,,
0,XRAY,RF,_clr,,0,1,0,,
0,XRAY,DT,_clr,,0,1,0,,
0,XRAY,AB,_clr,,0,0,0,,
0,XRAY,GNB,_clr,,0,0,0,,
0,XRAY,SVC,_chr,poly,100,0,0,,
0,XRAY,RF,_chr,,0,7,0,,
0,XRAY,DT,_chr,,0,9,0,,
0,XRAY,AB,_chr,,0,0,0,,
0,XRAY,GNB,_chr,,0,0,0,,
0,MAC,SVC,1dd_Close,poly,1,0,0,,
0,MAC,RF,1dd_Close,,0,7,0,,
0,MAC,DT,1dd_Close,,0,5,0,,
0,MAC,AB,1dd_Close,,0,0,0,,
0,MAC,GNB,1dd_Close,,0,0,0,,
0,MAC,SVC,5dd_Close,poly,10,0,0,,
0,MAC,RF,5dd_Close,,0,1,0,,
0,MAC,DT,5dd_Close,,0,2,0,,
0,MAC,AB,5dd_Close,,0,0,0,,
0,MAC,GNB,5dd_Close,,0,0,0,,
0,MAC,SVC,20dd_Close,rbf,1,0,0,,
0,MAC,RF,20dd_Close,,0,1,0,,
0,MAC,DT,20dd_Close,,0,1,0,,
0,MAC,AB,20dd_Close,,0,0,0,,
0,MAC,GNB,20dd_Close,,0,0,0,,
0,MAC,SVC,_clr,poly,100,0,0,,
0,MAC,RF,_clr,,0,4,0,,
0,MAC,DT,_clr,,0,4,0,,
0,MAC,AB,_clr,,0,0,0,,
0,MAC,GNB,_clr,,0,0,0,,
0,MAC,SVC,_chr,linear,10,0,0,,
0,MAC,RF,_chr,,0,1,0,,
0,MAC,DT,_chr,,0,1,0,,
0,MAC,AB,_chr,,0,0,0,,
0,MAC,GNB,_chr,,0,0,0,,
0,JNJ,SVC,1dd_Close,rbf,10,0,0,,
0,JNJ,RF,1dd_Close,,0,4,0,,
0,JNJ,DT,1dd_Close,,0,5,0,,
0,JNJ,AB,1dd_Close,,0,0,0,,
0,JNJ,GNB,1dd_Close,,0,0,0,,
0,JNJ,SVC,5dd_Close,poly,10,0,0,,
0,JNJ,RF,5dd_Close,,0,1,0,,
0,JNJ,DT,5dd_Close,,0,3,0,,
0,JNJ,AB,5dd_Close,,0,0,0,,
0,JNJ,GNB,5dd_Close,,0,0,0,,
0,JNJ,SVC,20dd_Close,rbf,100,0,0,,
0,JNJ,RF,20dd_Close,,0,1,0,,
0,JNJ,DT,20dd_Close,,0,1,0,,
0,JNJ,AB,20dd_Close,,0,0,0,,
0,JNJ,GNB,20dd_Close,,0,0,0,,
0,JNJ,SVC,_clr,poly,100,0,0,,
0,JNJ,RF,_clr,,0,8,0,,
0,JNJ,DT,_clr,,0,9,0,,
0,JNJ,AB,_clr,,0,0,0,,
0,JNJ,GNB,_clr,,0,0,0,,
0,JNJ,SVC,_chr,poly,100,0,0,,
0,JNJ,RF,_chr,,0,9,0,,
0,JNJ,DT,_chr,,0,9,0,,
0,JNJ,AB,_chr,,0,0,0,,
0,JNJ,GNB,_chr,,0,0,0,,
0,XYL,SVC,1dd_Close,rbf,100,0,0,,
0,XYL,RF,1dd_Close,,0,4,0,,
0,XYL,DT,1dd_Close,,0,7,0,,
0,XYL,AB,1dd_Close,,0,0,0,,
0,XYL,GNB,1dd_Close,,0,0,0,,
0,XYL,SVC,5dd_Close,rbf,100,0,0,,
0,XYL,RF,5dd_Close,,0,1,0,,
0,XYL,DT,5dd_Close,,0,2,0,,
0,XYL,AB,5dd_Close,,0,0,0,,
0,XYL,GNB,5dd_Close,,0,0,0,,
0,XYL,SVC,20dd_Close,linear,10,0,0,,
0,XYL,RF,20dd_Close,,0,1,0,,
0,XYL,DT,20dd_Close,,0,1,0,,
0,XYL,AB,20dd_Close,,0,0,0,,
0,XYL,GNB,20dd_Close,,0,0,0,,
0,XYL,SVC,_clr,poly,100,0,0,,
0,XYL,RF,_clr,,0,7,0,,
0,XYL,DT,_clr,,0,9,0,,
0,XYL,AB,_clr,,0,0,0,,
0,XYL,GNB,_clr,,0,0,0,,
0,XYL,SVC,_chr,linear,100,0,0,,
0,XYL,RF,_chr,,0,3,0,,
0,XYL,DT,_chr,,0,4,0,,
0,XYL,AB,_chr,,0,0,0,,
0,XYL,GNB,_chr,,0,0,0,,
0,TSN,SVC,1dd_Close,poly,100,0,0,,
0,TSN,RF,1dd_Close,,0,4,0,,
0,TSN,DT,1dd_Close,,0,4,0,,
0,TSN,AB,1dd_Close,,0,0,0,,
0,TSN,GNB,1dd_Close,,0,0,0,,
0,TSN,SVC,5dd_Close,poly,100,0,0,,
0,TSN,RF,5dd_Close,,0,1,0,,
0,TSN,DT,5dd_Close,,0,1,0,,
0,TSN,AB,5dd_Close,,0,0,0,,
0,TSN,GNB,5dd_Close,,0,0,0,,
0,TSN,SVC,20dd_Close,poly,100,0,0,,
0,TSN,RF,20dd_Close,,0,1,0,,
0,TSN,DT,20dd_Close,,0,1,0,,
0,TSN,AB,20dd_Close,,0,0,0,,
0,TSN,GNB,20dd_Close,,0,0,0,,
0,TSN,SVC,_clr,sigmoid,1,0,0,,
0,TSN,RF,_clr,,0,8,0,,
0,TSN,DT,_clr,,0,9,0,,
0,TSN,AB,_clr,,0,0,0,,
0,TSN,GNB,_clr,,0,0,0,,
0,TSN,SVC,_chr,poly,10,0,0,,
0,TSN,RF,_chr,,0,1,0,,
0,TSN,DT,_chr,,0,2,0,,
0,TSN,AB,_chr,,0,0,0,,
0,TSN,GNB,_chr,,0,0,0,,
0,TSO,SVC,1dd_Close,rbf,10,0,0,,
0,TSO,RF,1dd_Close,,0,1,0,,
0,TSO,DT,1dd_Close,,0,1,0,,
0,TSO,AB,1dd_Close,,0,0,0,,
0,TSO,GNB,1dd_Close,,0,0,0,,
0,TSO,SVC,5dd_Close,linear,10,0,0,,
0,TSO,RF,5dd_Close,,0,1,0,,
0,TSO,DT,5dd_Close,,0,2,0,,
0,TSO,AB,5dd_Close,,0,0,0,,
0,TSO,GNB,5dd_Close,,0,0,0,,
0,TSO,SVC,20dd_Close,linear,10,0,0,,
0,TSO,RF,20dd_Close,,0,1,0,,
0,TSO,DT,20dd_Close,,0,1,0,,
0,TSO,AB,20dd_Close,,0,0,0,,
0,TSO,GNB,20dd_Close,,0,0,0,,
0,TSO,SVC,_clr,sigmoid,1,0,0,,
0,TSO,RF,_clr,,0,1,0,,
0,TSO,DT,_clr,,0,1,0,,
0,TSO,AB,_clr,,0,0,0,,
0,TSO,GNB,_clr,,0,0,0,,
0,TSO,SVC,_chr,poly,1,0,0,,
0,TSO,RF,_chr,,0,1,0,,
0,TSO,DT,_chr,,0,6,0,,
0,TSO,AB,_chr,,0,0,0,,
0,TSO,GNB,_chr,,0,0,0,,
0,BEN,SVC,1dd_Close,sigmoid,1,0,0,,
0,BEN,RF,1dd_Close,,0,8,0,,
0,BEN,DT,1dd_Close,,0,1,0,,
0,BEN,AB,1dd_Close,,0,0,0,,
0,BEN,GNB,1dd_Close,,0,0,0,,
0,BEN,SVC,5dd_Close,rbf,1,0,0,,
0,BEN,RF,5dd_Close,,0,2,0,,
0,BEN,DT,5dd_Close,,0,1,0,,
0,BEN,AB,5dd_Close,,0,0,0,,
0,BEN,GNB,5dd_Close,,0,0,0,,
0,BEN,SVC,20dd_Close,rbf,100,0,0,,
0,BEN,RF,20dd_Close,,0,1,0,,
0,BEN,DT,20dd_Close,,0,1,0,,
0,BEN,AB,20dd_Close,,0,0,0,,
0,BEN,GNB,20dd_Close,,0,0,0,,
0,BEN,SVC,_clr,rbf,100,0,0,,
0,BEN,RF,_clr,,0,8,0,,
0,BEN,DT,_clr,,0,9,0,,
0,BEN,AB,_clr,,0,0,0,,
0,BEN,GNB,_clr,,0,0,0,,
0,BEN,SVC,_chr,poly,100,0,0,,
0,BEN,RF,_chr,,0,7,0,,
0,BEN,DT,_chr,,0,4,0,,
0,BEN,AB,_chr,,0,0,0,,
0,BEN,GNB,_chr,,0,0,0,,
0,CMI,SVC,1dd_Close,rbf,1,0,0,,
0,CMI,RF,1dd_Close,,0,3,0,,
0,CMI,DT,1dd_Close,,0,2,0,,
0,CMI,AB,1dd_Close,,0,0,0,,
0,CMI,GNB,1dd_Close,,0,0,0,,
0,CMI,SVC,5dd_Close,poly,1,0,0,,
0,CMI,RF,5dd_Close,,0,1,0,,
0,CMI,DT,5dd_Close,,0,1,0,,
0,CMI,AB,5dd_Close,,0,0,0,,
0,CMI,GNB,5dd_Close,,0,0,0,,
0,CMI,SVC,20dd_Close,poly,100,0,0,,
0,CMI,RF,20dd_Close,,0,1,0,,
0,CMI,DT,20dd_Close,,0,1,0,,
0,CMI,AB,20dd_Close,,0,0,0,,
0,CMI,GNB,20dd_Close,,0,0,0,,
0,CMI,SVC,_clr,poly,100,0,0,,
0,CMI,RF,_clr,,0,9,0,,
0,CMI,DT,_clr,,0,9,0,,
0,CMI,AB,_clr,,0,0,0,,
0,CMI,GNB,_clr,,0,0,0,,
0,CMI,SVC,_chr,rbf,1,0,0,,
0,CMI,RF,_chr,,0,6,0,,
0,CMI,DT,_chr,,0,3,0,,
0,CMI,AB,_chr,,0,0,0,,
0,CMI,GNB,_chr,,0,0,0,,
0,EL,SVC,1dd_Close,linear,10,0,0,,
0,EL,RF,1dd_Close,,0,3,0,,
0,EL,DT,1dd_Close,,0,3,0,,
0,EL,AB,1dd_Close,,0,0,0,,
0,EL,GNB,1dd_Close,,0,0,0,,
0,EL,SVC,5dd_Close,rbf,1,0,0,,
0,EL,RF,5dd_Close,,0,1,0,,
0,EL,DT,5dd_Close,,0,4,0,,
0,EL,AB,5dd_Close,,0,0,0,,
0,EL,GNB,5dd_Close,,0,0,0,,
0,EL,SVC,20dd_Close,poly,100,0,0,,
0,EL,RF,20dd_Close,,0,1,0,,
0,EL,DT,20dd_Close,,0,1,0,,
0,EL,AB,20dd_Close,,0,0,0,,
0,EL,GNB,20dd_Close,,0,0,0,,
0,EL,SVC,_clr,poly,100,0,0,,
0,EL,RF,_clr,,0,8,0,,
0,EL,DT,_clr,,0,6,0,,
0,EL,AB,_clr,,0,0,0,,
0,EL,GNB,_clr,,0,0,0,,
0,EL,SVC,_chr,rbf,10,0,0,,
0,EL,RF,_chr,,0,1,0,,
0,EL,DT,_chr,,0,9,0,,
0,EL,AB,_chr,,0,0,0,,
0,EL,GNB,_chr,,0,0,0,,
0,CMG,SVC,1dd_Close,poly,10,0,0,,
0,CMG,RF,1dd_Close,,0,1,0,,
0,CMG,DT,1dd_Close,,0,2,0,,
0,CMG,AB,1dd_Close,,0,0,0,,
0,CMG,GNB,1dd_Close,,0,0,0,,
0,CMG,SVC,5dd_Close,poly,10,0,0,,
0,CMG,RF,5dd_Close,,0,1,0,,
0,CMG,DT,5dd_Close,,0,1,0,,
0,CMG,AB,5dd_Close,,0,0,0,,
0,CMG,GNB,5dd_Close,,0,0,0,,
0,CMG,SVC,20dd_Close,poly,100,0,0,,
0,CMG,RF,20dd_Close,,0,1,0,,
0,CMG,DT,20dd_Close,,0,1,0,,
0,CMG,AB,20dd_Close,,0,0,0,,
0,CMG,GNB,20dd_Close,,0,0,0,,
0,CMG,SVC,_clr,rbf,10,0,0,,
0,CMG,RF,_clr,,0,5,0,,
0,CMG,DT,_clr,,0,8,0,,
0,CMG,AB,_clr,,0,0,0,,
0,CMG,GNB,_clr,,0,0,0,,
0,CMG,SVC,_chr,rbf,100,0,0,,
0,CMG,RF,_chr,,0,8,0,,
0,CMG,DT,_chr,,0,8,0,,
0,CMG,AB,_chr,,0,0,0,,
0,CMG,GNB,_chr,,0,0,0,,
0,ALB,SVC,1dd_Close,poly,100,0,0,,
0,ALB,RF,1dd_Close,,0,7,0,,
0,ALB,DT,1dd_Close,,0,7,0,,
0,ALB,AB,1dd_Close,,0,0,0,,
0,ALB,GNB,1dd_Close,,0,0,0,,
0,ALB,SVC,5dd_Close,poly,10,0,0,,
0,ALB,RF,5dd_Close,,0,1,0,,
0,ALB,DT,5dd_Close,,0,3,0,,
0,ALB,AB,5dd_Close,,0,0,0,,
0,ALB,GNB,5dd_Close,,0,0,0,,
0,ALB,SVC,20dd_Close,linear,1,0,0,,
0,ALB,RF,20dd_Close,,0,1,0,,
0,ALB,DT,20dd_Close,,0,1,0,,
0,ALB,AB,20dd_Close,,0,0,0,,
0,ALB,GNB,20dd_Close,,0,0,0,,
0,ALB,SVC,_clr,sigmoid,1,0,0,,
0,ALB,RF,_clr,,0,9,0,,
0,ALB,DT,_clr,,0,1,0,,
0,ALB,AB,_clr,,0,0,0,,
0,ALB,GNB,_clr,,0,0,0,,
0,ALB,SVC,_chr,rbf,100,0,0,,
0,ALB,RF,_chr,,0,5,0,,
0,ALB,DT,_chr,,0,4,0,,
0,ALB,AB,_chr,,0,0,0,,
0,ALB,GNB,_chr,,0,0,0,,
0,CME,SVC,1dd_Close,poly,100,0,0,,
0,CME,RF,1dd_Close,,0,5,0,,
0,CME,DT,1dd_Close,,0,2,0,,
0,CME,AB,1dd_Close,,0,0,0,,
0,CME,GNB,1dd_Close,,0,0,0,,
0,CME,SVC,5dd_Close,rbf,10,0,0,,
0,CME,RF,5dd_Close,,0,1,0,,
0,CME,DT,5dd_Close,,0,1,0,,
0,CME,AB,5dd_Close,,0,0,0,,
0,CME,GNB,5dd_Close,,0,0,0,,
0,CME,SVC,20dd_Close,linear,1,0,0,,
0,CME,RF,20dd_Close,,0,1,0,,
0,CME,DT,20dd_Close,,0,1,0,,
0,CME,AB,20dd_Close,,0,0,0,,
0,CME,GNB,20dd_Close,,0,0,0,,
0,CME,SVC,_clr,sigmoid,1,0,0,,
0,CME,RF,_clr,,0,2,0,,
0,CME,DT,_clr,,0,8,0,,
0,CME,AB,_clr,,0,0,0,,
0,CME,GNB,_clr,,0,0,0,,
0,CME,SVC,_chr,rbf,100,0,0,,
0,CME,RF,_chr,,0,7,0,,
0,CME,DT,_chr,,0,8,0,,
0,CME,AB,_chr,,0,0,0,,
0,CME,GNB,_chr,,0,0,0,,
0,DTE,SVC,1dd_Close,linear,100,0,0,,
0,DTE,RF,1dd_Close,,0,5,0,,
0,DTE,DT,1dd_Close,,0,7,0,,
0,DTE,AB,1dd_Close,,0,0,0,,
0,DTE,GNB,1dd_Close,,0,0,0,,
0,DTE,SVC,5dd_Close,poly,100,0,0,,
0,DTE,RF,5dd_Close,,0,2,0,,
0,DTE,DT,5dd_Close,,0,4,0,,
0,DTE,AB,5dd_Close,,0,0,0,,
0,DTE,GNB,5dd_Close,,0,0,0,,
0,DTE,SVC,20dd_Close,rbf,1,0,0,,
0,DTE,RF,20dd_Close,,0,1,0,,
0,DTE,DT,20dd_Close,,0,3,0,,
0,DTE,AB,20dd_Close,,0,0,0,,
0,DTE,GNB,20dd_Close,,0,0,0,,
0,DTE,SVC,_clr,rbf,100,0,0,,
0,DTE,RF,_clr,,0,9,0,,
0,DTE,DT,_clr,,0,8,0,,
0,DTE,AB,_clr,,0,0,0,,
0,DTE,GNB,_clr,,0,0,0,,
0,DTE,SVC,_chr,rbf,100,0,0,,
0,DTE,RF,_chr,,0,9,0,,
0,DTE,DT,_chr,,0,9,0,,
0,DTE,AB,_chr,,0,0,0,,
0,DTE,GNB,_chr,,0,0,0,,
0,CMS,SVC,1dd_Close,poly,100,0,0,,
0,CMS,RF,1dd_Close,,0,8,0,,
0,CMS,DT,1dd_Close,,0,7,0,,
0,CMS,AB,1dd_Close,,0,0,0,,
0,CMS,GNB,1dd_Close,,0,0,0,,
0,CMS,SVC,5dd_Close,poly,10,0,0,,
0,CMS,RF,5dd_Close,,0,1,0,,
0,CMS,DT,5dd_Close,,0,3,0,,
0,CMS,AB,5dd_Close,,0,0,0,,
0,CMS,GNB,5dd_Close,,0,0,0,,
0,CMS,SVC,20dd_Close,rbf,1,0,0,,
0,CMS,RF,20dd_Close,,0,1,0,,
0,CMS,DT,20dd_Close,,0,1,0,,
0,CMS,AB,20dd_Close,,0,0,0,,
0,CMS,GNB,20dd_Close,,0,0,0,,
0,CMS,SVC,_clr,rbf,100,0,0,,
0,CMS,RF,_clr,,0,9,0,,
0,CMS,DT,_clr,,0,9,0,,
0,CMS,AB,_clr,,0,0,0,,
0,CMS,GNB,_clr,,0,0,0,,
0,CMS,SVC,_chr,poly,100,0,0,,
0,CMS,RF,_chr,,0,9,0,,
0,CMS,DT,_chr,,0,8,0,,
0,CMS,AB,_chr,,0,0,0,,
0,CMS,GNB,_chr,,0,0,0,,
0,PCG,SVC,1dd_Close,rbf,100,0,0,,
0,PCG,RF,1dd_Close,,0,5,0,,
0,PCG,DT,1dd_Close,,0,5,0,,
0,PCG,AB,1dd_Close,,0,0,0,,
0,PCG,GNB,1dd_Close,,0,0,0,,
0,PCG,SVC,5dd_Close,poly,10,0,0,,
0,PCG,RF,5dd_Close,,0,1,0,,
0,PCG,DT,5dd_Close,,0,1,0,,
0,PCG,AB,5dd_Close,,0,0,0,,
0,PCG,GNB,5dd_Close,,0,0,0,,
0,PCG,SVC,20dd_Close,rbf,1,0,0,,
0,PCG,RF,20dd_Close,,0,1,0,,
0,PCG,DT,20dd_Close,,0,1,0,,
0,PCG,AB,20dd_Close,,0,0,0,,
0,PCG,GNB,20dd_Close,,0,0,0,,
0,PCG,SVC,_clr,poly,100,0,0,,
0,PCG,RF,_clr,,0,8,0,,
0,PCG,DT,_clr,,0,9,0,,
0,PCG,AB,_clr,,0,0,0,,
0,PCG,GNB,_clr,,0,0,0,,
0,PCG,SVC,_chr,sigmoid,1,0,0,,
0,PCG,RF,_chr,,0,1,0,,
0,PCG,DT,_chr,,0,7,0,,
0,PCG,AB,_chr,,0,0,0,,
0,PCG,GNB,_chr,,0,0,0,,
0,VLO,SVC,1dd_Close,linear,10,0,0,,
0,VLO,RF,1dd_Close,,0,2,0,,
0,VLO,DT,1dd_Close,,0,2,0,,
0,VLO,AB,1dd_Close,,0,0,0,,
0,VLO,GNB,1dd_Close,,0,0,0,,
0,VLO,SVC,5dd_Close,poly,100,0,0,,
0,VLO,RF,5dd_Close,,0,1,0,,
0,VLO,DT,5dd_Close,,0,1,0,,
0,VLO,AB,5dd_Close,,0,0,0,,
0,VLO,GNB,5dd_Close,,0,0,0,,
0,VLO,SVC,20dd_Close,rbf,10,0,0,,
0,VLO,RF,20dd_Close,,0,1,0,,
0,VLO,DT,20dd_Close,,0,1,0,,
0,VLO,AB,20dd_Close,,0,0,0,,
0,VLO,GNB,20dd_Close,,0,0,0,,
0,VLO,SVC,_clr,linear,1,0,0,,
0,VLO,RF,_clr,,0,6,0,,
0,VLO,DT,_clr,,0,8,0,,
0,VLO,AB,_clr,,0,0,0,,
0,VLO,GNB,_clr,,0,0,0,,
0,VLO,SVC,_chr,rbf,10,0,0,,
0,VLO,RF,_chr,,0,4,0,,
0,VLO,DT,_chr,,0,2,0,,
0,VLO,AB,_chr,,0,0,0,,
0,VLO,GNB,_chr,,0,0,0,,
0,HUM,SVC,1dd_Close,rbf,100,0,0,,
0,HUM,RF,1dd_Close,,0,6,0,,
0,HUM,DT,1dd_Close,,0,4,0,,
0,HUM,AB,1dd_Close,,0,0,0,,
